gene_callers_id	source	accession	function	e_value
3318	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	7.7e-269
3224	KOfam	K04078	chaperonin GroES	1.6e-48
3309	KOfam	K07001	NTE family protein	1.2e-76
3254	KOfam	K02031	peptide/nickel transport system ATP-binding protein	4.3e-223
3258	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.2e-84
3232	KOfam	K10545	D-xylose transport system ATP-binding protein [EC:7.5.2.10]	2.4e-122
3233	KOfam	K10544	D-xylose transport system permease protein	2.5e-145
3255	KOfam	K02034	peptide/nickel transport system permease protein	8.1e-104
3243	KOfam	K00769	xanthine phosphoribosyltransferase [EC:2.4.2.22]	4.2e-86
3247	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	9.6e-105
3377	KOfam	K04098	hydroxyquinol 1,2-dioxygenase [EC:1.13.11.37]	6.6e-127
3249	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	6.4e-73
3261	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	6.4e-123
3358	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	9.8e-155
3277	KOfam	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	4e-57
3257	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	1.3e-135
3220	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.1e-22
3251	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	4.9e-169
3238	KOfam	K07395	putative proteasome-type protease	7.6e-55
3237	KOfam	K07395	putative proteasome-type protease	2.1e-54
3300	KOfam	K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	1.4e-182
3366	KOfam	K03336	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing) [EC:3.7.1.22]	2.1e-251
3330	KOfam	K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	3.8e-63
3234	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	1.1e-126
3245	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	9.2e-72
3371	KOfam	K00010	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase [EC:1.1.1.18 1.1.1.369]	4.8e-109
3368	KOfam	K00010	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase [EC:1.1.1.18 1.1.1.369]	2.5e-92
3282	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	4.2e-92
3367	KOfam	K03335	inosose dehydratase [EC:4.2.1.44]	6.7e-103
3329	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	9e-87
3223	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	7.4e-280
3337	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	4.7e-62
3314	KOfam	K07486	transposase	1.1e-83
3248	KOfam	K07486	transposase	2e-38
3363	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3.9e-170
3289	KOfam	K01425	glutaminase [EC:3.5.1.2]	2e-111
3378	KOfam	K10676	2,4-dichlorophenol 6-monooxygenase [EC:1.14.13.20]	2.4e-266
3355	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	4.2e-85
3250	KOfam	K01426	amidase [EC:3.5.1.4]	1.9e-106
5143	KOfam	K02050	NitT/TauT family transport system permease protein	1.3e-60
4992	KOfam	K02078	acyl carrier protein	9.9e-17
5056	KOfam	K09924	uncharacterized protein	1e-32
5032	KOfam	K02483	two-component system, OmpR family, response regulator	2e-72
5012	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	2.7e-21
5004	KOfam	K03549	KUP system potassium uptake protein	8.2e-194
5109	KOfam	K03549	KUP system potassium uptake protein	1.8e-189
5006	KOfam	K03549	KUP system potassium uptake protein	4.9e-123
5005	KOfam	K03549	KUP system potassium uptake protein	2.4e-66
5017	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	1.9e-52
5076	KOfam	K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	6.7e-123
5011	KOfam	K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	1.9e-77
5087	KOfam	K12537	membrane fusion protein, type I secretion system	3.3e-159
5134	KOfam	K06152	gluconate 2-dehydrogenase gamma chain [EC:1.1.99.3]	6.5e-86
5086	KOfam	K12536	ATP-binding cassette, subfamily C, type I secretion system permease/ATPase	2.9e-189
5060	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	1.2e-79
5037	KOfam	K00130	betaine-aldehyde dehydrogenase [EC:1.2.1.8]	3.1e-204
5133	KOfam	K06151	gluconate 2-dehydrogenase alpha chain [EC:1.1.99.3]	6.6e-275
5078	KOfam	K07716	two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]	3.4e-149
5055	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	7.5e-194
5007	KOfam	K02557	chemotaxis protein MotB	1.2e-50
5107	KOfam	K02033	peptide/nickel transport system permease protein	1.2e-80
5001	KOfam	K11073	putrescine transport system substrate-binding protein	2.6e-164
5139	KOfam	K02379	FdhD protein	5.4e-85
5008	KOfam	K02556	chemotaxis protein MotA	5e-79
5018	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	1e-175
5076	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	1.8e-109
5039	KOfam	K02019	molybdate transport system regulatory protein	2.3e-42
5051	KOfam	K03313	Na+:H+ antiporter, NhaA family	3.3e-152
5079	KOfam	K06938	uncharacterized protein	1.8e-22
5047	KOfam	K07006	uncharacterized protein	2e-19
5016	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	8.8e-166
5014	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	3.7e-66
5118	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	9e-98
5027	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	2e-91
5049	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	5e-170
5137	KOfam	K06934	uncharacterized protein	4.9e-39
5064	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	1.8e-137
5097	KOfam	K07222	putative flavoprotein involved in K+ transport	1.6e-105
4993	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	3.5e-35
5013	KOfam	K24821	ATP-binding cassette, subfamily B, heavy metal transporter	5.8e-297
5052	KOfam	K06048	glutamate---cysteine ligase / carboxylate-amine ligase [EC:6.3.2.2 6.3.-.-]	2.3e-112
5068	KOfam	K21395	TRAP-type transport system periplasmic protein	1.4e-47
5073	KOfam	K21395	TRAP-type transport system periplasmic protein	3.8e-47
5002	KOfam	K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	1.7e-145
5142	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	3e-105
5058	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.3e-51
5116	KOfam	K08738	cytochrome c	1e-22
5038	KOfam	K07219	putative molybdopterin biosynthesis protein	8.4e-78
5140	KOfam	K01457	allophanate hydrolase [EC:3.5.1.54]	2.9e-168
5037	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	9.1e-192
5065	KOfam	K09252	feruloyl esterase [EC:3.1.1.73]	1.9e-115
5029	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	4.1e-135
5103	KOfam	K01209	alpha-L-arabinofuranosidase [EC:3.2.1.55]	1.4e-130
5140	KOfam	K01426	amidase [EC:3.5.1.4]	2.5e-91
4996	KOfam	K02517	Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-]	6.6e-67
5080	KOfam	K06985	aspartyl protease family protein	3.1e-43
5128	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	5.4e-74
5022	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	3.5e-73
5057	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	3.9e-88
5050	KOfam	K07734	transcriptional regulator	1.7e-88
5047	KOfam	K05916	nitric oxide dioxygenase [EC:1.14.12.17]	1.3e-90
5025	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	4.3e-62
5119	KOfam	K01569	oxalate decarboxylase [EC:4.1.1.2]	2e-175
5074	KOfam	K03593	ATP-binding protein involved in chromosome partitioning	7.8e-147
5102	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1.8e-114
5142	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	2.2e-113
5026	KOfam	K02277	cytochrome c oxidase subunit IV [EC:7.1.1.9]	7.9e-24
5131	KOfam	K02277	cytochrome c oxidase subunit IV [EC:7.1.1.9]	7.1e-20
7511	KOfam	K01997	branched-chain amino acid transport system permease protein	4.9e-86
7490	KOfam	K01997	branched-chain amino acid transport system permease protein	1.8e-66
7500	KOfam	K11206	deaminated glutathione amidase [EC:3.5.1.128]	8.6e-100
7411	KOfam	K02050	NitT/TauT family transport system permease protein	7.1e-66
7550	KOfam	K02050	NitT/TauT family transport system permease protein	6.5e-52
7549	KOfam	K02050	NitT/TauT family transport system permease protein	1.6e-46
7505	KOfam	K00928	aspartate kinase [EC:2.7.2.4]	1.6e-142
7496	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	8.5e-30
7423	KOfam	K15868	bile acid-coenzyme A ligase [EC:6.2.1.7]	9.8e-209
7416	KOfam	K13766	methylglutaconyl-CoA hydratase [EC:4.2.1.18]	1.4e-89
7410	KOfam	K00450	gentisate 1,2-dioxygenase [EC:1.13.11.4]	5.8e-141
7513	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	5.8e-105
7536	KOfam	K00651	homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]	1.7e-77
7452	KOfam	K17675	ATP-dependent RNA helicase SUPV3L1/SUV3 [EC:3.6.4.13]	4.9e-157
7512	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	3.3e-115
7441	KOfam	K02297	cytochrome o ubiquinol oxidase subunit II [EC:7.1.1.3]	3.1e-150
7539	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.8e-105
7445	KOfam	K14998	surfeit locus 1 family protein	3.2e-82
7519	KOfam	K09705	uncharacterized protein	1.3e-60
7454	KOfam	K02902	large subunit ribosomal protein L28	1.1e-29
7472	KOfam	K09882	cobaltochelatase CobS [EC:6.6.1.2]	6.2e-161
7515	KOfam	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	8.3e-92
7471	KOfam	K09883	cobaltochelatase CobT [EC:6.6.1.2]	8.1e-284
7557	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	4.4e-113
7565	KOfam	K07104	catechol 2,3-dioxygenase [EC:1.13.11.2]	8.8e-75
7498	KOfam	K02242	competence protein ComFC	7.5e-43
7529	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	2.2e-63
7422	KOfam	K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	7e-61
7408	KOfam	K22296	MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	1.1e-54
7524	KOfam	K00023	acetoacetyl-CoA reductase [EC:1.1.1.36]	3.8e-118
7533	KOfam	K01505	1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]	7.3e-82
7494	KOfam	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	0
7525	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	8.2e-183
7446	KOfam	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	4.1e-157
7561	KOfam	K09969	general L-amino acid transport system substrate-binding protein	4e-162
7503	KOfam	K00568	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	3.5e-103
7479	KOfam	K03699	magnesium and cobalt exporter, CNNM family	8.6e-133
7447	KOfam	K15012	two-component system, response regulator RegA	4.1e-76
7506	KOfam	K08484	phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]	6.6e-300
7555	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	3.2e-46
7540	KOfam	K19577	MFS transporter, DHA1 family, inner membrane transport protein	3.2e-140
7496	KOfam	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	1e-164
7534	KOfam	K03654	ATP-dependent DNA helicase RecQ [EC:5.6.2.4]	1.7e-221
7409	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.9e-31
7418	KOfam	K07020	uncharacterized protein	4.3e-65
7518	KOfam	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	1.9e-68
7507	KOfam	K02835	peptide chain release factor 1	5.1e-160
7448	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.4e-105
7459	KOfam	K03531	cell division protein FtsZ	2.5e-164
7439	KOfam	K08738	cytochrome c	9.5e-30
7408	KOfam	K22489	MarR family transcriptional regulator, temperature-dependent positive regulator of motility	1.1e-46
7532	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.2e-52
7480	KOfam	K01735	3-dehydroquinate synthase [EC:4.2.3.4]	2.2e-144
7442	KOfam	K02298	cytochrome o ubiquinol oxidase subunit I [EC:7.1.1.3]	0
7409	KOfam	K01801	maleylpyruvate isomerase [EC:5.2.1.4]	1.4e-96
7451	KOfam	K04762	ribosome-associated heat shock protein Hsp15	7.3e-22
7483	KOfam	K04763	integrase/recombinase XerD	1.9e-90
7409	KOfam	K01800	maleylacetoacetate isomerase [EC:5.2.1.2]	5.3e-80
7489	KOfam	K11959	urea transport system substrate-binding protein	4.8e-111
7492	KOfam	K11959	urea transport system substrate-binding protein	1.3e-108
7443	KOfam	K02299	cytochrome o ubiquinol oxidase subunit III	2.4e-102
7484	KOfam	K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]	2.6e-148
7417	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	3.9e-71
7427	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	8e-69
7497	KOfam	K18162	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5 [EC:2.1.1.-]	3.3e-88
7495	KOfam	K03769	peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]	5.9e-88
7491	KOfam	K01426	amidase [EC:3.5.1.4]	1.3e-115
7538	KOfam	K01426	amidase [EC:3.5.1.4]	2.9e-105
7514	KOfam	K02503	histidine triad (HIT) family protein	6.4e-34
7547	KOfam	K15735	GntR family transcriptional regulator, carbon starvation induced regulator	1.2e-78
7512	KOfam	K01998	branched-chain amino acid transport system permease protein	2.3e-101
7537	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	4.5e-210
7435	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	4.9e-93
7444	KOfam	K02300	cytochrome o ubiquinol oxidase subunit IV	2.6e-52
7481	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	1.1e-62
7510	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.3e-60
7489	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1e-58
7478	KOfam	K05527	BolA family transcriptional regulator, general stress-responsive regulator	3.4e-43
7474	KOfam	K07497	putative transposase	6.4e-29
7558	KOfam	K07497	putative transposase	2.1e-24
7449	KOfam	K07736	CarD family transcriptional regulator, regulator of rRNA transcription	3.5e-99
7524	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.5e-86
7473	KOfam	K03975	membrane-associated protein	4.4e-38
7490	KOfam	K11960	urea transport system permease protein	4.3e-83
7450	KOfam	K05524	ferredoxin	8e-57
4553	KOfam	K17850	LysR family transcriptional regulator, regulator of gene expression of beta-lactamase	6.1e-131
4550	KOfam	K00684	leucyl/phenylalanyl-tRNA---protein transferase [EC:2.3.2.6]	4.8e-92
4609	KOfam	K02050	NitT/TauT family transport system permease protein	1.5e-67
4564	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	3e-173
4657	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	1.2e-96
4620	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.1e-47
4655	KOfam	K00453	tryptophan 2,3-dioxygenase [EC:1.13.11.11]	3.2e-104
4605	KOfam	K03610	septum site-determining protein MinC	3.6e-68
4618	KOfam	K03406	methyl-accepting chemotaxis protein	9.4e-81
4519	KOfam	K03406	methyl-accepting chemotaxis protein	1.1e-76
4553	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.2e-102
4577	KOfam	K06193	protein PhnA	1.8e-54
4521	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	7.4e-71
4595	KOfam	K22296	MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	7.9e-46
4630	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2.9e-34
4533	KOfam	K05366	penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]	8.4e-241
4531	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	2.3e-93
4508	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	8.1e-143
4658	KOfam	K07005	uncharacterized protein	2e-51
4534	KOfam	K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	1.2e-58
4646	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	1.9e-35
4515	KOfam	K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	1.1e-133
4637	KOfam	K09808	lipoprotein-releasing system permease protein	2e-147
4554	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	2.7e-74
4608	KOfam	K09017	TetR/AcrR family transcriptional regulator	1e-48
4539	KOfam	K11103	aerobic C4-dicarboxylate transport protein	5.2e-211
4666	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	8.4e-55
4518	KOfam	K15977	putative oxidoreductase	2.7e-23
4659	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	1.1e-145
4540	KOfam	K03523	biotin transport system substrate-specific component	4.4e-56
4643	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.9e-109
4664	KOfam	K05805	CreA protein	2e-77
4514	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.8e-34
4557	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1e-24
4653	KOfam	K19222	1,4-dihydroxy-2-naphthoyl-CoA hydrolase [EC:3.1.2.28]	7.1e-34
4637	KOfam	K02004	putative ABC transport system permease protein	1.6e-18
4511	KOfam	K07018	uncharacterized protein	6.9e-88
4545	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	2.7e-53
4532	KOfam	K02836	peptide chain release factor 2	5.1e-157
4535	KOfam	K08300	ribonuclease E [EC:3.1.26.12]	1.5e-247
4516	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	5.5e-111
4589	KOfam	K03297	small multidrug resistance pump	3.8e-35
4546	KOfam	K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	1.7e-240
4538	KOfam	K26064	D-lysine oxidase	3.1e-187
4628	KOfam	K01424	L-asparaginase [EC:3.5.1.1]	2.3e-67
4562	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3.7e-165
4555	KOfam	K13633	AraC family transcriptional regulator, transcriptional activator FtrA	2.8e-92
4586	KOfam	K00868	pyridoxine kinase [EC:2.7.1.35]	1.2e-80
4603	KOfam	K03608	cell division topological specificity factor	2.8e-31
4549	KOfam	K00936	two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]	1.4e-70
4574	KOfam	K00507	stearoyl-CoA desaturase (Delta-9 desaturase) [EC:1.14.19.1]	1.8e-36
4656	KOfam	K01432	arylformamidase [EC:3.5.1.9]	1.8e-64
4604	KOfam	K03609	septum site-determining protein MinD	4e-91
4629	KOfam	K07494	putative transposase	5.1e-36
4654	KOfam	K01556	kynureninase [EC:3.7.1.3]	1.9e-136
4544	KOfam	K03786	3-dehydroquinate dehydratase II [EC:4.2.1.10]	1.6e-76
4556	KOfam	K18199	cyclohexyl-isocyanide hydratase [EC:4.2.1.103]	5.8e-113
4641	KOfam	K07126	uncharacterized protein	1.6e-38
4529	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.6e-58
4632	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	1.1e-190
4613	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	6.7e-109
4594	KOfam	K03380	phenol 2-monooxygenase (NADPH) [EC:1.14.13.7]	9.5e-239
5976	KOfam	K01997	branched-chain amino acid transport system permease protein	3.3e-67
6012	KOfam	K01997	branched-chain amino acid transport system permease protein	5.6e-67
6019	KOfam	K02050	NitT/TauT family transport system permease protein	1.1e-62
6023	KOfam	K05845	osmoprotectant transport system substrate-binding protein	4.7e-79
6017	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	5e-48
5978	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.3e-163
6013	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4.2e-119
6101	KOfam	K06989	aspartate dehydrogenase [EC:1.4.1.21]	1.2e-49
6022	KOfam	K05847	osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]	2.5e-116
6023	KOfam	K05846	osmoprotectant transport system permease protein	4.3e-82
6014	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	6.6e-103
6028	KOfam	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	1.7e-148
6044	KOfam	K00287	dihydrofolate reductase [EC:1.5.1.3]	1e-62
6041	KOfam	K09937	uncharacterized protein	3.8e-20
6089	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	2.6e-30
5965	KOfam	K02069	UDP-glucose/iron transport system permease protein	3.3e-82
6045	KOfam	K00657	diamine N-acetyltransferase [EC:2.3.1.57]	5.4e-46
6052	KOfam	K09985	uncharacterized protein	8.1e-75
6042	KOfam	K04087	modulator of FtsH protease HflC	2e-127
5990	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	3.1e-152
5967	KOfam	K11688	C4-dicarboxylate-binding protein DctP	5.4e-136
6038	KOfam	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	9.7e-99
6083	KOfam	K18900	LysR family transcriptional regulator, regulator for bpeEF and oprC	5.8e-105
5973	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	5.8e-125
5992	KOfam	K15777	4,5-DOPA dioxygenase extradiol [EC:1.13.11.-]	2.2e-91
6006	KOfam	K22044	moderate conductance mechanosensitive channel	6.7e-109
6027	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	1.6e-55
6105	KOfam	K04080	molecular chaperone IbpA	2e-70
5968	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	1.3e-194
6029	KOfam	K11249	cysteine/O-acetylserine efflux protein	2.8e-39
6082	KOfam	K15977	putative oxidoreductase	1e-29
6047	KOfam	K07793	putative tricarboxylic transport membrane protein	2.6e-196
6002	KOfam	K02172	bla regulator protein blaR1	1.2e-42
6053	KOfam	K01679	fumarate hydratase, class II [EC:4.2.1.2]	4.5e-267
6091	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	7.6e-226
6003	KOfam	K02171	BlaI family transcriptional regulator, penicillinase repressor	1.4e-32
6077	KOfam	K13243	c-di-GMP-specific phosphodiesterase [EC:3.1.4.52]	7.6e-209
6033	KOfam	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	3.3e-75
6004	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	3.7e-266
6000	KOfam	K03642	rare lipoprotein A	3.1e-51
5988	KOfam	K03642	rare lipoprotein A	2.2e-33
5967	KOfam	K21395	TRAP-type transport system periplasmic protein	2.7e-98
6081	KOfam	K21395	TRAP-type transport system periplasmic protein	1.3e-73
6039	KOfam	K01079	phosphoserine phosphatase [EC:3.1.3.3]	8.7e-93
6005	KOfam	K07795	putative tricarboxylic transport membrane protein	1.4e-79
6046	KOfam	K00560	thymidylate synthase [EC:2.1.1.45]	1.6e-150
6080	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	5.6e-126
6048	KOfam	K07794	putative tricarboxylic transport membrane protein	4.9e-28
6020	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	3.2e-100
6043	KOfam	K04088	modulator of FtsH protease HflK	5.5e-142
5971	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	6.2e-89
5980	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	2.3e-85
6026	KOfam	K17247	methionine sulfoxide reductase heme-binding subunit	1.9e-19
6103	KOfam	K13021	MFS transporter, ACS family, tartrate transporter	3.7e-200
6076	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	4.3e-54
5960	KOfam	K07240	chromate transporter	3.6e-81
6049	KOfam	K07240	chromate transporter	1.4e-38
6051	KOfam	K07240	chromate transporter	2.3e-20
6077	KOfam	K21084	diguanylate cyclase [EC:2.7.7.65]	2.7e-109
5996	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	1.4e-204
6088	KOfam	K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	2.1e-219
6011	KOfam	K01998	branched-chain amino acid transport system permease protein	2.4e-74
6034	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	3e-87
6056	KOfam	K04758	ferrous iron transport protein A	3.8e-18
6040	KOfam	K04771	serine protease Do [EC:3.4.21.107]	1e-112
6057	KOfam	K04759	ferrous iron transport protein B	1.3e-223
6078	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	5e-75
5979	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3e-73
5975	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.6e-66
5985	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.3e-62
6015	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.3e-58
6021	KOfam	K07497	putative transposase	6.4e-29
5991	KOfam	K00703	starch synthase [EC:2.4.1.21]	1.8e-159
6104	KOfam	K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	1.7e-178
5647	KOfam	K02291	15-cis-phytoene synthase [EC:2.5.1.32]	1.4e-63
5723	KOfam	K01997	branched-chain amino acid transport system permease protein	5e-78
5666	KOfam	K22747	apoptosis-inducing factor 3	2.8e-159
5787	KOfam	K02482	two-component system, NtrC family, sensor kinase [EC:2.7.13.3]	4.2e-100
5646	KOfam	K21677	hydroxysqualene dehydroxylase [EC:1.17.8.1]	7e-123
