Sample	Genome	Coverage	Bases
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	315	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	316	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	317	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	318	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	319	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	320	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	321	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	322	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	323	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	324	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	325	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	326	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	327	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	328	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	329	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	330	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	331	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	332	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	333	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	334	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	335	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	336	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	337	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	338	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	339	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	340	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	341	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	342	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	343	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	344	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	345	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	346	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	347	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	348	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	349	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	350	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	351	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	352	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	353	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	354	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	355	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	356	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	357	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	358	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	359	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	360	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	361	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	362	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	363	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	364	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	365	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	366	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	367	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	368	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	369	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	370	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	371	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	372	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	373	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	374	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	375	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	376	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	377	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	378	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	379	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	380	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	381	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	382	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	383	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	384	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	385	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	386	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	387	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	388	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	389	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	390	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	391	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	392	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	393	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	394	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	395	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	396	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	397	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	398	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	399	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	400	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	401	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	402	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	403	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	404	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	405	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	406	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	407	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	408	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	409	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	410	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	411	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	412	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	413	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	414	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	415	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	416	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	417	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	418	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	419	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	420	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	421	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	422	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	423	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	424	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	425	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	426	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	427	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	428	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	429	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	430	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	431	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	432	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	433	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	434	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	435	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	436	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	437	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	438	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	439	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	440	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	441	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	442	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	443	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	444	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	445	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	446	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	447	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	448	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	449	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	450	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	451	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	452	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	453	2
