Sample	Genome	Coverage	Bases
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	495	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	496	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	497	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	498	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	499	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	500	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	501	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	502	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	503	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	504	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	505	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	506	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	507	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	508	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	509	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	510	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	511	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	512	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	513	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	514	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	515	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	516	3
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	517	4
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	518	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	519	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	520	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	521	4
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	522	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	523	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	524	4
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	525	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	526	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	527	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	528	3
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	529	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	530	4
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	531	5
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	532	3
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	533	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	534	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	535	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	536	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	537	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	538	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	539	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	540	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	541	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	542	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	543	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	544	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	545	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	546	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	547	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	548	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	549	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	550	4
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	551	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	552	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	553	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	554	6
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	555	3
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	556	5
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	557	5
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	558	9
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	559	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	560	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	561	3
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	562	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	563	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	564	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	565	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	566	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	567	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	568	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	569	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	570	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	571	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	572	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	573	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	574	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	575	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	576	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	577	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	578	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	579	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	580	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	581	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	582	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	583	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	584	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	585	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	586	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	587	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	588	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	589	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	590	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	591	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	592	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	593	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	594	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	595	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	596	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	597	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	598	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	599	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	600	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	601	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	602	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	603	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	604	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	605	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	606	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	607	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	608	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	609	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	610	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	611	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	612	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	613	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	614	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	615	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	616	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	617	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	618	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	619	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	620	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	621	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	622	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	623	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	624	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	625	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	626	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	627	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	628	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	629	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	630	3
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	631	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	632	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	633	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	634	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	635	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	636	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	637	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	638	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	639	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	640	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	641	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	642	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	643	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	644	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	645	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	646	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	647	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	648	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	649	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	650	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	651	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	652	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	653	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	654	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	655	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	656	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	657	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	658	3
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	659	3
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	660	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	661	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	662	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	663	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	664	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	665	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	666	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	667	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	668	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	669	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	670	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	671	1
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	672	2
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	673	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	674	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	675	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	676	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	677	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	678	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	679	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	680	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	681	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	682	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	683	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	684	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	685	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	686	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	687	0
9588_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	688	1
