Sample	Genome	Coverage	Bases
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	165	67
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	166	82
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	167	66
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	168	61
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	169	68
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	170	59
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	171	52
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	172	71
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	173	63
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	174	55
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	175	53
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	176	91
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	177	64
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	178	60
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	179	82
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	180	40
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	181	38
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	182	40
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	183	70
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	184	41
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	185	32
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	186	42
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	187	44
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	188	50
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	189	39
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	190	36
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	191	24
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	192	31
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	193	46
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	194	37
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	195	34
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	196	30
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	197	20
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	198	24
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	199	14
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	200	16
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	201	19
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	202	16
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	203	11
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	204	11
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	205	8
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	206	15
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	207	13
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	208	22
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	209	9
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	210	9
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	211	24
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	212	27
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	213	19
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	214	9
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	215	13
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	216	9
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	217	12
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	218	15
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	219	12
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	220	13
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	221	16
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	222	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	223	10
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	224	20
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	225	17
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	226	16
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	227	15
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	228	20
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	229	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	230	13
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	231	24
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	232	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	233	7
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	234	22
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	235	12
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	236	15
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	237	19
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	238	14
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	239	13
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	240	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	241	7
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	242	9
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	243	10
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	244	8
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	245	10
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	246	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	247	7
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	248	19
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	249	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	250	5
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	251	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	252	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	253	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	254	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	255	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	256	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	257	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	258	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	259	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	260	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	261	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	262	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	263	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	264	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	265	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	266	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	267	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	268	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	269	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	270	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	271	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	272	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	273	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	274	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	275	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	276	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	277	5
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	278	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	279	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	280	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	281	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	282	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	283	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	284	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	285	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	286	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	287	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	288	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	289	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	290	10
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	291	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	292	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	293	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	294	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	295	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	296	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	297	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	298	7
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	299	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	300	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	301	10
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	302	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	303	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	304	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	305	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	306	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	307	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	308	10
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	309	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	310	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	311	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	312	9
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	313	8
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	314	8
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	315	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	316	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	317	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	318	5
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	319	11
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	320	13
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	321	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	322	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	323	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	324	5
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	325	8
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	326	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	327	8
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	328	7
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	329	10
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	330	17
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	331	12
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	332	13
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	333	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	334	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	335	8
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	336	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	337	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	338	9
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	339	5
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	340	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	341	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	342	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	343	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	344	8
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	345	5
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	346	7
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	347	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	348	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	349	5
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	350	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	351	7
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	352	7
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	353	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	354	8
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	355	10
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	356	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	357	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	358	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	359	5
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	360	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	361	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	362	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	363	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	364	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	365	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	366	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	367	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	368	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	369	5
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	370	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	371	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	372	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	373	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	374	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	375	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	376	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	377	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	378	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	379	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	380	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	381	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	382	6
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	383	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	384	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	385	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	386	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	387	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	388	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	389	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	390	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	391	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	392	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	393	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	394	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	395	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	396	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	397	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	398	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	399	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	400	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	401	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	402	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	403	4
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	404	3
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	405	1
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	406	0
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	407	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	408	2
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	0	4620151
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1	974143
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	2	511579
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3	310707
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	4	216281
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	5	166380
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	6	132080
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	7	109933
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	8	96720
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	9	82481
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	10	73208
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	11	63303
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	12	57250
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	13	51155
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	14	46403
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	15	42019
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	16	37588
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	17	33840
401602_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	18	30315
