Sample	Genome	Coverage	Bases
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	63	3398
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	64	3266
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	65	3100
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	66	3033
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	67	2613
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	68	2881
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	69	2589
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	70	2406
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	71	2353
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	72	2353
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	73	2149
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	74	1965
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	75	2064
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	76	1896
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	77	1872
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	78	1761
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	79	1648
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	80	1554
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	81	1546
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	82	1501
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	83	1456
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	84	1453
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	85	1408
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	86	1308
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	87	1177
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	88	1318
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	89	1274
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	90	1193
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	91	1169
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	92	1084
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	93	1166
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	94	1166
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	95	1014
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	96	1000
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	97	951
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	98	974
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	99	959
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	100	867
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	101	796
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	102	821
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	103	814
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	104	863
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	105	843
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	106	764
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	107	757
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	108	775
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	109	758
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	110	674
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	111	675
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	112	640
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	113	599
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	114	559
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	115	562
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	116	539
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	117	538
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	118	514
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	119	544
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	120	547
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	121	485
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	122	485
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	123	431
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	124	443
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	125	409
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	126	410
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	127	364
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	128	365
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	129	317
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	130	354
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	131	432
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	132	327
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	133	322
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	134	300
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	135	313
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	136	323
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	137	368
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	138	270
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	139	269
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	140	255
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	141	288
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	142	344
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	143	281
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	144	248
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	145	240
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	146	249
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	147	293
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	148	238
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	149	245
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	150	244
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	151	239
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	152	191
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	153	233
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	154	191
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	155	218
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	156	223
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	157	222
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	158	223
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	159	211
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	160	250
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	161	232
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	162	207
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	163	217
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	164	200
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	165	219
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	166	211
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	167	176
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	168	192
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	169	210
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	170	194
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	171	164
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	172	160
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	173	153
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	174	158
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	175	176
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	176	133
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	177	151
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	178	119
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	179	119
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	180	117
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	181	124
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	182	147
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	183	147
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	184	123
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	185	134
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	186	128
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	187	119
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	188	113
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	189	106
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	190	134
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	191	125
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	192	129
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	193	106
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	194	95
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	195	94
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	196	98
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	197	117
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	198	122
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	199	99
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	200	101
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	201	94
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	202	106
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	203	81
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	204	60
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	205	51
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	206	54
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	207	73
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	208	70
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	209	63
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	210	68
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	211	64
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	212	63
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	213	71
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	214	80
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	215	59
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	216	76
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	217	78
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	218	82
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	219	118
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	220	59
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	221	59
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	222	52
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	223	53
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	224	56
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	225	65
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	226	61
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	227	76
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	228	49
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	229	63
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	230	50
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	231	75
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	232	46
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	233	43
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	234	54
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	235	50
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	236	31
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	237	56
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	238	47
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	239	61
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	240	63
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	241	71
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	242	56
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	243	50
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	244	63
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	245	53
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	246	31
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	247	49
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	248	51
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	249	51
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	250	44
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	251	55
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	252	69
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	253	54
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	254	83
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	255	43
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	256	62
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	257	52
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	258	40
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	259	60
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	260	44
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	261	37
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	262	45
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	263	46
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	264	49
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	265	38
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	266	48
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	267	29
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	268	39
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	269	37
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	270	43
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	271	35
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	272	43
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	273	44
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	274	35
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	275	46
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	276	41
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	277	31
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	278	28
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	279	33
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	280	42
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	281	46
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	282	26
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	283	34
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	284	53
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	285	48
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	286	47
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	287	42
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	288	26
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	289	42
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	290	37
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	291	24
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	292	38
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	293	35
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	294	43
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	295	43
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	296	41
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	297	38
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	298	27
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	299	46
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	300	32
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	301	36
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	302	45
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	303	42
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	304	42
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	305	38
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	306	40
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	307	18
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	308	33
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	309	12
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	310	11
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	311	12
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	312	14
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	313	21
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	314	12
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	315	23
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	316	17
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	317	18
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	318	13
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	319	37
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	320	18
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	321	22
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	322	16
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	323	22
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	324	25
401644_HL7J5DSX3-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	325	12
