Sample	Genome	Coverage	Bases
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	55	104
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	56	112
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	57	127
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	58	100
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	59	131
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	60	120
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	61	108
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	62	81
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	63	110
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	64	98
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	65	91
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	66	105
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	67	117
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	68	100
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	69	85
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	70	71
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	71	88
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	72	78
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	73	117
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	74	63
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	75	59
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	76	53
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	77	68
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	78	59
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	79	57
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	80	78
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	81	59
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	82	75
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	83	95
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	84	66
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	85	81
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	86	85
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	87	49
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	88	42
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	89	48
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	90	57
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	91	94
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	92	42
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	93	35
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	94	41
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	95	47
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	96	58
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	97	45
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	98	42
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	99	35
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	100	21
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	101	22
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	102	22
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	103	32
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	104	30
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	105	31
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	106	28
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	107	45
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	108	43
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	109	43
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	110	49
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	111	26
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	112	23
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	113	23
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	114	24
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	115	24
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	116	19
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	117	25
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	118	19
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	119	21
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	120	24
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	121	11
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	122	32
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	123	32
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	124	19
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	125	21
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	126	13
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	127	17
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	128	14
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	129	6
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	130	21
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	131	18
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	132	16
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	133	12
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	134	26
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	135	14
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	136	21
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	137	25
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	138	21
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	139	19
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	140	14
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	141	22
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	142	17
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	143	14
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	144	7
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	145	21
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	146	16
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	147	16
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	148	8
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	149	3
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	150	10
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	151	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	152	6
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	153	21
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	154	19
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	155	10
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	156	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	157	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	158	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	159	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	160	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	161	6
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	162	3
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	163	8
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	164	7
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	165	9
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	166	9
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	167	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	168	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	169	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	170	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	171	3
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	172	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	173	8
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	174	10
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	175	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	176	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	177	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	178	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	179	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	180	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	181	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	182	12
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	183	3
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	184	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	185	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	186	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	187	13
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	188	7
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	189	13
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	190	6
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	191	0
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	192	3
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	193	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	194	3
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	195	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	196	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	197	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	198	6
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	199	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	200	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	201	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	202	3
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	203	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	204	3
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	205	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	206	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	207	3
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	208	3
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	209	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	210	7
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	211	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	212	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	213	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	214	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	215	3
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	216	8
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	217	8
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	218	6
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	219	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	220	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	221	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	222	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	223	6
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	224	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	225	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	226	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	227	0
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	228	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	229	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	230	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	231	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	232	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	233	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	234	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	235	6
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	236	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	237	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	238	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	239	7
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	240	9
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	241	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	242	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	243	8
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	244	7
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	245	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	246	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	247	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	248	8
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	249	7
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	250	11
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	251	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	252	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	253	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	254	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	255	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	256	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	257	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	258	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	259	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	260	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	261	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	262	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	263	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	264	0
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	265	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	266	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	267	0
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	268	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	269	0
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	270	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	271	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	272	6
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	273	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	274	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	275	6
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	276	10
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	277	3
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	278	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	279	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	280	0
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	281	0
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	282	0
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	283	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	284	3
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	285	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	286	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	287	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	288	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	289	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	290	0
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	291	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	292	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	293	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	294	8
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	295	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	296	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	297	4
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	298	5
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	299	0
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	300	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	301	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	302	6
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	303	1
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	304	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	305	2
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	306	0
12838_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	307	1
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	0	4589985
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1	1090614
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	2	542456
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3	329588
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	4	231894
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	5	176553
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	6	140377
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	7	112128
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	8	92185
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	9	79584
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	10	69079
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	11	58796
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	12	52823
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	13	45789
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	14	40981
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	15	35509
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	16	31717
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	17	28375
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	18	25315
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	19	22816
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	20	20211
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	21	18321
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	22	17206
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	23	15182
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	24	13289
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	25	12060
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	26	11231
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	27	10445
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	28	9004
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	29	8374
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	30	8160
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	31	7382
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	32	6984
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	33	6320
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	34	5984
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	35	5415
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	36	5213
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	37	4809
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	38	4466
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	39	4110
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	40	4103
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	41	4063
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	42	3612
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	43	3492
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	44	3118
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	45	2899
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	46	2768
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	47	2649
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	48	2462
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	49	2328
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	50	1968
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	51	1961
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	52	1965
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	53	1796
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	54	1863
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	55	1921
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	56	1652
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	57	1488
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	58	1338
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	59	1468
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	60	1405
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	61	1419
12838_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	62	1349
