Sample	Genome	Coverage	Bases
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1774	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1775	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1776	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1777	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1778	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1779	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1780	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1781	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1782	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1783	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1784	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1785	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1786	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1787	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1788	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1789	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1790	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1791	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1792	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1793	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1794	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1795	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1796	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1797	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1798	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1799	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1800	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1801	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1802	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1803	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1804	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1805	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1806	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1807	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1808	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1809	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1810	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1811	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1812	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1813	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1814	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1815	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1816	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1817	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1818	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1819	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1820	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1821	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1822	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1823	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1824	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1825	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1826	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1827	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1828	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1829	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1830	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1831	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1832	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1833	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1834	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1835	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1836	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1837	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1838	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1839	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1840	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1841	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1842	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1843	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1844	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1845	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1846	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1847	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1848	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1849	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1850	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1851	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1852	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1853	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1854	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1855	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1856	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1857	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1858	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1859	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1860	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1861	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1862	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1863	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1864	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1865	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1866	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1867	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1868	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1869	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1870	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1871	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1872	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1873	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1874	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1875	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1876	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1877	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1878	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1879	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1880	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1881	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1882	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1883	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1884	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1885	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1886	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1887	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1888	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1889	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1890	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1891	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1892	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1893	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1894	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1895	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1896	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1897	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1898	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1899	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1900	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1901	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1902	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1903	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1904	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1905	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1906	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1907	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1908	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1909	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1910	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1911	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1912	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1913	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1914	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1915	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1916	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1917	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1918	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1919	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1920	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1921	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1922	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1923	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1924	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1925	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1926	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1927	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1928	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1929	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1930	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1931	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1932	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1933	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1934	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1935	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1936	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1937	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1938	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1939	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1940	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1941	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1942	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1943	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1944	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1945	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1946	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1947	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1948	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1949	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1950	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1951	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1952	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1953	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1954	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1955	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1956	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1957	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1958	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1959	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1960	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1961	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1962	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1963	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1964	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1965	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1966	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1967	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1968	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1969	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1970	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1971	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1972	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1973	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1974	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1975	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1976	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1977	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1978	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1979	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1980	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1981	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1982	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1983	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1984	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1985	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1986	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1987	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1988	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1989	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1990	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1991	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1992	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1993	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1994	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1995	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1996	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1997	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1998	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1999	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2000	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2001	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2002	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2003	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2004	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2005	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2006	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2007	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2008	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2009	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2010	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2011	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2012	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2013	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2014	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2015	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2016	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2017	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2018	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2019	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2020	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2021	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2022	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2023	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2024	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2025	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2026	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2027	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2028	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2029	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2030	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2031	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2032	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2033	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2034	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2035	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2036	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2037	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2038	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2039	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2040	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2041	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2042	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2043	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2044	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2045	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2046	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2047	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2048	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2049	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2050	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2051	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2052	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2053	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2054	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2055	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2056	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2057	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2058	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2059	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2060	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2061	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2062	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2063	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2064	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2065	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2066	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2067	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2068	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2069	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2070	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2071	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2072	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2073	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2074	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2075	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2076	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2077	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2078	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2079	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2080	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2081	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2082	0
7075_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2083	0
