Sample	Genome	Coverage	Bases
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	623	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	624	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	625	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	626	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	627	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	628	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	629	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	630	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	631	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	632	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	633	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	634	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	635	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	636	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	637	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	638	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	639	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	640	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	641	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	642	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	643	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	644	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	645	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	646	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	647	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	648	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	649	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	650	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	651	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	652	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	653	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	654	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	655	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	656	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	657	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	658	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	659	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	660	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	661	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	662	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	663	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	664	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	665	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	666	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	667	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	668	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	669	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	670	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	671	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	672	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	673	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	674	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	675	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	676	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	677	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	678	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	679	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	680	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	681	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	682	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	683	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	684	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	685	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	686	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	687	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	688	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	689	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	690	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	691	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	692	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	693	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	694	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	695	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	696	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	697	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	698	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	699	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	700	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	701	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	702	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	703	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	704	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	705	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	706	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	707	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	708	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	709	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	710	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	711	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	712	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	713	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	714	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	715	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	716	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	717	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	718	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	719	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	720	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	721	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	722	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	723	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	724	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	725	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	726	1
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	727	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	728	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	729	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	730	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	731	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	732	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	733	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	734	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	735	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	736	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	737	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	738	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	739	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	740	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	741	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	742	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	743	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	744	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	745	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	746	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	747	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	748	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	749	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	750	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	751	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	752	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	753	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	754	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	755	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	756	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	757	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	758	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	759	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	760	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	761	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	762	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	763	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	764	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	765	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	766	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	767	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	768	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	769	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	770	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	771	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	772	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	773	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	774	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	775	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	776	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	777	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	778	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	779	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	780	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	781	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	782	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	783	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	784	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	785	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	786	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	787	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	788	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	789	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	790	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	791	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	792	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	793	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	794	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	795	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	796	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	797	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	798	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	799	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	800	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	801	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	802	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	803	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	804	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	805	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	806	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	807	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	808	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	809	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	810	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	811	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	812	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	813	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	814	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	815	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	816	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	817	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	818	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	819	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	820	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	821	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	822	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	823	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	824	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	825	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	826	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	827	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	828	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	829	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	830	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	831	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	832	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	833	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	834	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	835	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	836	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	837	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	838	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	839	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	840	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	841	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	842	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	843	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	844	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	845	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	846	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	847	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	848	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	849	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	850	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	851	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	852	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	853	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	854	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	855	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	856	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	857	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	858	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	859	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	860	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	861	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	862	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	863	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	864	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	865	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	866	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	867	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	868	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	869	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	870	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	871	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	872	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	873	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	874	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	875	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	876	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	877	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	878	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	879	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	880	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	881	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	882	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	883	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	884	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	885	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	886	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	887	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	888	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	889	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	890	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	891	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	892	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	893	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	894	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	895	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	896	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	897	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	898	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	899	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	900	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	901	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	902	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	903	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	904	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	905	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	906	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	907	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	908	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	909	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	910	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	911	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	912	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	913	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	914	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	915	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	916	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	917	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	918	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	919	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	920	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	921	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	922	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	923	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	924	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	925	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	926	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	927	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	928	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	929	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	930	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	931	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	932	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	933	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	934	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	935	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	936	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	937	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	938	0
7083_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	939	0
