Sample	Genome	Coverage	Bases
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1861	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1862	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1863	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1864	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1865	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1866	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1867	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1868	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1869	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1870	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1871	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1872	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1873	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1874	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1875	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1876	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1877	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1878	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1879	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1880	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1881	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1882	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1883	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1884	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1885	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1886	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1887	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1888	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1889	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1890	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1891	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1892	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1893	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1894	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1895	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1896	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1897	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1898	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1899	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1900	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1901	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1902	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1903	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1904	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1905	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1906	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1907	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1908	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1909	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1910	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1911	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1912	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1913	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1914	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1915	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1916	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1917	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1918	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1919	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1920	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1921	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1922	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1923	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1924	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1925	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1926	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1927	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1928	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1929	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1930	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1931	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1932	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1933	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1934	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1935	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1936	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1937	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1938	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1939	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1940	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1941	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1942	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1943	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1944	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1945	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1946	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1947	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1948	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1949	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1950	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1951	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1952	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1953	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1954	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1955	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1956	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1957	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1958	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1959	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1960	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1961	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1962	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1963	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1964	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1965	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1966	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1967	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1968	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1969	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1970	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1971	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1972	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1973	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1974	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1975	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1976	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1977	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1978	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1979	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1980	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1981	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1982	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1983	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1984	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1985	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1986	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1987	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1988	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1989	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1990	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1991	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1992	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1993	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1994	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1995	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1996	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1997	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1998	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1999	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2000	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2001	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2002	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2003	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2004	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2005	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2006	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2007	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2008	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2009	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2010	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2011	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2012	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2013	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2014	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2015	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2016	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2017	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2018	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2019	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2020	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2021	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2022	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2023	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2024	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2025	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2026	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2027	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2028	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2029	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2030	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2031	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2032	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2033	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2034	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2035	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2036	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2037	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2038	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2039	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2040	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2041	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2042	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2043	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2044	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2045	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2046	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2047	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2048	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2049	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2050	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2051	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2052	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2053	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2054	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2055	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2056	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2057	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2058	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2059	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2060	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2061	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2062	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2063	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2064	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2065	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2066	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2067	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2068	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2069	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2070	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2071	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2072	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2073	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2074	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2075	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2076	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2077	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2078	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2079	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2080	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2081	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2082	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2083	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2084	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2085	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2086	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2087	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2088	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2089	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2090	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2091	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2092	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2093	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2094	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2095	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2096	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2097	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2098	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2099	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2100	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2101	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2102	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2103	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2104	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2105	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2106	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2107	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2108	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2109	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2110	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2111	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2112	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2113	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2114	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2115	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2116	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2117	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2118	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2119	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2120	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2121	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2122	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2123	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2124	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2125	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2126	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2127	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2128	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2129	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2130	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2131	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2132	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2133	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2134	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2135	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2136	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2137	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2138	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2139	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2140	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2141	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2142	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2143	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2144	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2145	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2146	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2147	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2148	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2149	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2150	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2151	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2152	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2153	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2154	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2155	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2156	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2157	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2158	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2159	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2160	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2161	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2162	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2163	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2164	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2165	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2166	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2167	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2168	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2169	0
7077_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2170	0
