Sample	Genome	Coverage	Bases
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	652	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	653	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	654	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	655	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	656	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	657	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	658	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	659	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	660	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	661	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	662	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	663	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	664	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	665	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	666	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	667	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	668	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	669	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	670	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	671	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	672	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	673	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	674	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	675	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	676	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	677	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	678	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	679	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	680	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	681	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	682	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	683	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	684	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	685	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	686	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	687	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	688	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	689	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	690	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	691	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	692	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	693	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	694	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	695	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	696	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	697	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	698	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	699	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	700	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	701	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	702	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	703	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	704	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	705	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	706	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	707	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	708	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	709	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	710	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	711	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	712	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	713	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	714	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	715	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	716	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	717	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	718	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	719	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	720	1
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	721	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	722	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	723	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	724	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	725	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	726	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	727	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	728	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	729	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	730	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	731	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	732	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	733	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	734	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	735	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	736	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	737	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	738	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	739	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	740	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	741	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	742	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	743	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	744	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	745	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	746	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	747	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	748	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	749	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	750	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	751	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	752	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	753	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	754	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	755	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	756	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	757	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	758	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	759	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	760	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	761	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	762	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	763	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	764	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	765	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	766	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	767	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	768	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	769	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	770	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	771	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	772	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	773	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	774	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	775	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	776	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	777	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	778	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	779	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	780	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	781	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	782	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	783	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	784	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	785	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	786	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	787	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	788	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	789	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	790	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	791	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	792	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	793	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	794	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	795	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	796	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	797	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	798	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	799	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	800	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	801	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	802	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	803	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	804	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	805	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	806	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	807	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	808	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	809	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	810	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	811	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	812	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	813	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	814	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	815	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	816	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	817	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	818	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	819	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	820	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	821	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	822	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	823	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	824	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	825	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	826	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	827	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	828	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	829	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	830	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	831	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	832	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	833	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	834	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	835	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	836	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	837	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	838	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	839	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	840	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	841	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	842	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	843	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	844	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	845	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	846	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	847	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	848	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	849	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	850	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	851	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	852	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	853	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	854	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	855	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	856	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	857	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	858	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	859	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	860	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	861	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	862	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	863	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	864	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	865	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	866	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	867	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	868	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	869	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	870	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	871	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	872	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	873	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	874	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	875	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	876	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	877	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	878	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	879	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	880	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	881	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	882	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	883	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	884	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	885	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	886	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	887	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	888	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	889	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	890	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	891	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	892	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	893	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	894	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	895	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	896	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	897	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	898	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	899	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	900	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	901	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	902	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	903	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	904	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	905	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	906	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	907	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	908	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	909	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	910	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	911	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	912	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	913	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	914	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	915	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	916	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	917	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	918	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	919	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	920	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	921	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	922	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	923	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	924	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	925	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	926	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	927	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	928	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	929	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	930	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	931	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	932	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	933	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	934	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	935	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	936	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	937	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	938	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	939	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	940	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	941	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	942	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	943	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	944	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	945	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	946	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	947	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	948	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	949	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	950	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	951	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	952	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	953	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	954	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	955	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	956	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	957	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	958	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	959	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	960	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	961	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	962	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	963	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	964	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	965	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	966	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	967	0
12824_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	968	0
