Sample	Genome	Coverage	Bases
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	345	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	346	19
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	347	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	348	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	349	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	350	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	351	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	352	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	353	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	354	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	355	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	356	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	357	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	358	15
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	359	20
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	360	13
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	361	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	362	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	363	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	364	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	365	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	366	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	367	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	368	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	369	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	370	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	371	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	372	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	373	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	374	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	375	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	376	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	377	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	378	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	379	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	380	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	381	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	382	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	383	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	384	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	385	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	386	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	387	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	388	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	389	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	390	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	391	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	392	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	393	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	394	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	395	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	396	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	397	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	398	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	399	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	400	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	401	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	402	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	403	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	404	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	405	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	406	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	407	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	408	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	409	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	410	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	411	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	412	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	413	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	414	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	415	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	416	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	417	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	418	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	419	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	420	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	421	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	422	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	423	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	424	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	425	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	426	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	427	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	428	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	429	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	430	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	431	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	432	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	433	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	434	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	435	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	436	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	437	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	438	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	439	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	440	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	441	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	442	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	443	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	444	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	445	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	446	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	447	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	448	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	449	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	450	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	451	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	452	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	453	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	454	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	455	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	456	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	457	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	458	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	459	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	460	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	461	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	462	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	463	13
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	464	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	465	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	466	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	467	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	468	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	469	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	470	0
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	471	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	472	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	473	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	474	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	475	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	476	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	477	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	478	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	479	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	480	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	481	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	482	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	483	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	484	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	485	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	486	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	487	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	488	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	489	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	490	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	491	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	492	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	493	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	494	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	495	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	496	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	497	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	498	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	499	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	500	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	501	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	502	0
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	503	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	504	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	505	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	506	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	507	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	508	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	509	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	510	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	511	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	512	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	513	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	514	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	515	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	516	0
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	517	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	518	0
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	519	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	520	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	521	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	522	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	523	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	524	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	525	0
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	526	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	527	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	528	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	529	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	530	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	531	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	532	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	533	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	534	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	535	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	536	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	537	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	538	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	539	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	540	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	541	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	542	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	543	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	544	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	545	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	546	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	547	0
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	548	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	549	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	550	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	551	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	552	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	553	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	554	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	555	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	556	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	557	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	558	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	559	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	560	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	561	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	562	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	563	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	564	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	565	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	566	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	567	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	568	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	569	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	570	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	571	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	572	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	573	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	574	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	575	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	576	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	577	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	578	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	579	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	580	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	581	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	582	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	583	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	584	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	585	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	586	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	587	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	588	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	589	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	590	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	591	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	592	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	593	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	594	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	595	0
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	596	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	597	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	598	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	599	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	600	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	601	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	602	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	603	3
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	604	1
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	605	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	606	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	607	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	608	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	609	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	610	2
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	611	0
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	612	2
